14/12/2022 23:17;499.877
14/12/2022 23:17;499.898
14/12/2022 23:17;499.912
14/12/2022 23:17;499.928
14/12/2022 23:17;499.942
14/12/2022 23:17;499.941
14/12/2022 23:17;499.926
14/12/2022 23:17;499.916
14/12/2022 23:17;499.908
14/12/2022 23:17;499.899
14/12/2022 23:17;499.895
14/12/2022 23:17;49.991
14/12/2022 23:17;49.993
14/12/2022 23:17;499.945
14/12/2022 23:17;499.937
14/12/2022 23:17;499.924
14/12/2022 23:17;499.926
14/12/2022 23:17;499.925
14/12/2022 23:17;499.919
14/12/2022 23:17;499.906
14/12/2022 23:17;499.889
14/12/2022 23:17;499.873
14/12/2022 23:17;499.852
14/12/2022 23:17;499.831
14/12/2022 23:17;499.859
14/12/2022 23:17;499.891
14/12/2022 23:17;49.992
14/12/2022 23:17;499.931
14/12/2022 23:17;499.902
14/12/2022 23:17;499.883
14/12/2022 23:17;499.866
14/12/2022 23:17;499.851
14/12/2022 23:17;499.833
14/12/2022 23:17;499.834
14/12/2022 23:17;499.865
14/12/2022 23:18;499.898
14/12/2022 23:18;499.932
14/12/2022 23:18;499.946
14/12/2022 23:18;499.923
14/12/2022 23:18;499.928
14/12/2022 23:18;499.922
14/12/2022 23:18;499.881
14/12/2022 23:18;499.849
14/12/2022 23:18;499.877
14/12/2022 23:18;499.928
14/12/2022 23:18;499.879
14/12/2022 23:18;499.869
14/12/2022 23:18;499.883
14/12/2022 23:18;499.895
14/12/2022 23:18;499.907
14/12/2022 23:18;499.917
14/12/2022 23:18;499.911
14/12/2022 23:18;49.99
14/12/2022 23:18;499.893
14/12/2022 23:18;49.989
14/12/2022 23:18;499.874
14/12/2022 23:18;499.866
14/12/2022 23:18;499.868
14/12/2022 23:18;499.868
14/12/2022 23:18;499.854
14/12/2022 23:18;499.863
14/12/2022 23:18;499.885
14/12/2022 23:18;499.906
14/12/2022 23:18;499.921
14/12/2022 23:18;499.906
14/12/2022 23:18;499.886
14/12/2022 23:18;499.868
14/12/2022 23:18;499.851
14/12/2022 23:18;49.984
14/12/2022 23:18;499.844
14/12/2022 23:18;499.836
14/12/2022 23:18;499.839
14/12/2022 23:18;499.841
14/12/2022 23:18;499.878
14/12/2022 23:18;499.905
14/12/2022 23:18;499.924
14/12/2022 23:18;499.941
14/12/2022 23:18;499.931
14/12/2022 23:18;499.916
14/12/2022 23:18;499.892
14/12/2022 23:18;49.987
14/12/2022 23:18;499.858
14/12/2022 23:18;499.845
14/12/2022 23:18;499.844
14/12/2022 23:18;499.864
14/12/2022 23:18;49.988
14/12/2022 23:18;49.99
14/12/2022 23:18;499.927
14/12/2022 23:18;499.912
14/12/2022 23:18;499.898
14/12/2022 23:18;499.897
14/12/2022 23:18;499.891
14/12/2022 23:18;499.883
14/12/2022 23:18;499.878
14/12/2022 23:18;499.893
14/12/2022 23:19;499.905
14/12/2022 23:19;499.917
14/12/2022 23:19;49.993
14/12/2022 23:19;499.931
14/12/2022 23:19;499.922
14/12/2022 23:19;499.912
14/12/2022 23:19;499.898
14/12/2022 23:19;499.887
14/12/2022 23:19;499.887
14/12/2022 23:19;499.894
14/12/2022 23:19;499.911
14/12/2022 23:19;499.925
14/12/2022 23:19;499.939
14/12/2022 23:19;499.934
14/12/2022 23:19;49.993
14/12/2022 23:19;49.992
14/12/2022 23:19;499.902
14/12/2022 23:19;499.871
14/12/2022 23:19;499.861
14/12/2022 23:19;499.881
14/12/2022 23:19;499.901
14/12/2022 23:19;49.992
14/12/2022 23:19;499.941
14/12/2022 23:19;499.938
14/12/2022 23:19;499.916
14/12/2022 23:19;499.892
14/12/2022 23:19;499.867
14/12/2022 23:19;499.841
14/12/2022 23:19;499.824
14/12/2022 23:19;499.819
14/12/2022 23:19;499.862
14/12/2022 23:19;49.99
14/12/2022 23:19;499.928
14/12/2022 23:19;499.945
14/12/2022 23:19;499.918
14/12/2022 23:19;49.99
14/12/2022 23:19;499.894
14/12/2022 23:19;499.883
14/12/2022 23:19;499.878
14/12/2022 23:19;499.873
14/12/2022 23:19;499.874
14/12/2022 23:19;499.899
14/12/2022 23:19;499.926
14/12/2022 23:19;499.952
14/12/2022 23:19;499.976
14/12/2022 23:19;499.953
14/12/2022 23:19;499.937
14/12/2022 23:19;499.925
14/12/2022 23:19;49.992
14/12/2022 23:19;499.922
14/12/2022 23:19;499.924
14/12/2022 23:19;499.922
14/12/2022 23:19;499.937
14/12/2022 23:19;499.959
14/12/2022 23:19;499.961
14/12/2022 23:19;499.938
14/12/2022 23:19;499.938
14/12/2022 23:19;499.961
14/12/2022 23:19;499.979
14/12/2022 23:19;499.993
14/12/2022 23:20;499.989
14/12/2022 23:20;499.983
14/12/2022 23:20;499.978
14/12/2022 23:20;499.974
14/12/2022 23:20;499.968
14/12/2022 23:20;499.976
14/12/2022 23:20;499.983
14/12/2022 23:20;499.988
14/12/2022 23:20;499.993
14/12/2022 23:20;499.996
14/12/2022 23:20;499.997
14/12/2022 23:20;50.0
14/12/2022 23:20;500.002
14/12/2022 23:20;500.003
14/12/2022 23:20;500.001
14/12/2022 23:20;499.985
14/12/2022 23:20;499.963
14/12/2022 23:20;499.948
14/12/2022 23:20;499.957
14/12/2022 23:20;499.973
14/12/2022 23:20;499.986
14/12/2022 23:20;499.996
14/12/2022 23:20;500.002
14/12/2022 23:20;500.011
14/12/2022 23:20;500.019
14/12/2022 23:20;500.008
14/12/2022 23:20;499.984
14/12/2022 23:20;500.004
14/12/2022 23:20;500.021
14/12/2022 23:20;500.052
14/12/2022 23:20;500.059
14/12/2022 23:20;500.036
14/12/2022 23:20;500.015
14/12/2022 23:20;500.016
14/12/2022 23:20;500.035
14/12/2022 23:20;500.074
14/12/2022 23:20;50.012
14/12/2022 23:20;500.145
14/12/2022 23:20;500.138
14/12/2022 23:20;500.113
14/12/2022 23:20;500.099
14/12/2022 23:20;500.088
14/12/2022 23:20;500.075
14/12/2022 23:20;500.065
14/12/2022 23:20;500.059
14/12/2022 23:20;500.078
14/12/2022 23:20;500.117
14/12/2022 23:20;500.155
14/12/2022 23:20;500.181
14/12/2022 23:20;500.181
14/12/2022 23:20;500.169
14/12/2022 23:20;500.158
14/12/2022 23:20;500.146
14/12/2022 23:20;500.134
14/12/2022 23:20;500.129
14/12/2022 23:20;500.132
14/12/2022 23:20;500.134
14/12/2022 23:20;500.133
14/12/2022 23:20;500.135
14/12/2022 23:20;500.154
14/12/2022 23:21;500.171
14/12/2022 23:21;500.176
14/12/2022 23:21;500.184
14/12/2022 23:21;500.185
14/12/2022 23:21;500.186
14/12/2022 23:21;500.184
14/12/2022 23:21;500.178
14/12/2022 23:21;500.181
14/12/2022 23:21;500.175
14/12/2022 23:21;500.217
14/12/2022 23:21;500.267
14/12/2022 23:21;500.304
14/12/2022 23:21;500.292
14/12/2022 23:21;500.267
14/12/2022 23:21;500.244
14/12/2022 23:21;50.022
14/12/2022 23:21;500.205
14/12/2022 23:21;50.019
14/12/2022 23:21;500.196
14/12/2022 23:21;500.207
14/12/2022 23:21;500.218
14/12/2022 23:21;50.023
14/12/2022 23:21;50.022
14/12/2022 23:21;500.205
14/12/2022 23:21;500.192
14/12/2022 23:21;500.177
14/12/2022 23:21;500.172
14/12/2022 23:21;500.168
14/12/2022 23:21;500.192
14/12/2022 23:21;500.239
14/12/2022 23:21;50.027
14/12/2022 23:21;500.307
14/12/2022 23:21;50.032
14/12/2022 23:21;500.301
14/12/2022 23:21;500.285
14/12/2022 23:21;500.264
14/12/2022 23:21;500.242
14/12/2022 23:21;500.223
14/12/2022 23:21;500.207
14/12/2022 23:21;500.195
14/12/2022 23:21;500.203
14/12/2022 23:21;500.203
14/12/2022 23:21;500.211
14/12/2022 23:21;500.221
14/12/2022 23:21;500.146
14/12/2022 23:21;50.018
14/12/2022 23:21;500.184
14/12/2022 23:21;500.173
14/12/2022 23:21;50.016
14/12/2022 23:21;500.156
14/12/2022 23:21;500.163
14/12/2022 23:21;500.207
14/12/2022 23:21;500.247
14/12/2022 23:21;500.277
14/12/2022 23:21;500.284
14/12/2022 23:21;500.273
14/12/2022 23:21;500.249
14/12/2022 23:21;500.228
14/12/2022 23:22;500.211
14/12/2022 23:22;500.196
14/12/2022 23:22;500.186
14/12/2022 23:22;500.172
14/12/2022 23:22;500.174
14/12/2022 23:22;50.017
14/12/2022 23:22;500.182
14/12/2022 23:22;500.186
14/12/2022 23:22;500.166
14/12/2022 23:22;50.015
14/12/2022 23:22;500.135
14/12/2022 23:22;500.122
14/12/2022 23:22;500.109
14/12/2022 23:22;500.096
14/12/2022 23:22;500.087
14/12/2022 23:22;500.083
14/12/2022 23:22;500.094
14/12/2022 23:22;500.121
14/12/2022 23:22;500.155
14/12/2022 23:22;50.014
14/12/2022 23:22;500.126
14/12/2022 23:22;500.125
14/12/2022 23:22;500.116
14/12/2022 23:22;500.107
14/12/2022 23:22;500.096
14/12/2022 23:22;500.099
14/12/2022 23:22;500.133
14/12/2022 23:22;500.172
14/12/2022 23:22;500.202
14/12/2022 23:22;500.189
14/12/2022 23:22;500.174
14/12/2022 23:22;500.164
14/12/2022 23:22;500.149
14/12/2022 23:22;500.132
14/12/2022 23:22;500.118
14/12/2022 23:22;500.109
14/12/2022 23:22;500.124
14/12/2022 23:22;500.153
14/12/2022 23:22;500.162
14/12/2022 23:22;500.183
14/12/2022 23:22;500.174
14/12/2022 23:22;500.162
14/12/2022 23:22;500.152
14/12/2022 23:22;500.143
14/12/2022 23:22;500.135
14/12/2022 23:22;500.129
14/12/2022 23:22;500.129
14/12/2022 23:22;500.143
14/12/2022 23:22;500.153
14/12/2022 23:22;500.187
14/12/2022 23:22;500.217
14/12/2022 23:22;500.207
14/12/2022 23:22;500.203
14/12/2022 23:22;50.02
14/12/2022 23:22;500.198
14/12/2022 23:22;500.195
14/12/2022 23:22;500.216
14/12/2022 23:22;500.266
14/12/2022 23:22;500.283
14/12/2022 23:22;500.283
14/12/2022 23:23;500.287
14/12/2022 23:23;500.271
14/12/2022 23:23;500.251
14/12/2022 23:23;500.235
14/12/2022 23:23;500.223
14/12/2022 23:23;500.214
14/12/2022 23:23;500.211
14/12/2022 23:23;500.211
14/12/2022 23:23;500.233
14/12/2022 23:23;500.265
14/12/2022 23:23;500.293
14/12/2022 23:23;500.276
14/12/2022 23:23;500.262
14/12/2022 23:23;50.025
14/12/2022 23:23;500.257
14/12/2022 23:23;500.284
14/12/2022 23:23;500.301
14/12/2022 23:23;500.295
14/12/2022 23:23;500.279
14/12/2022 23:23;500.239
14/12/2022 23:23;500.218
14/12/2022 23:23;500.229
14/12/2022 23:23;500.242
14/12/2022 23:23;500.244
14/12/2022 23:23;500.244
14/12/2022 23:23;500.229
14/12/2022 23:23;500.215
14/12/2022 23:23;500.202
14/12/2022 23:23;50.019
14/12/2022 23:23;500.185
14/12/2022 23:23;500.192
14/12/2022 23:23;500.212
14/12/2022 23:23;500.229
14/12/2022 23:23;500.242
14/12/2022 23:23;50.028
14/12/2022 23:23;500.341
14/12/2022 23:23;500.352
14/12/2022 23:23;500.336
14/12/2022 23:23;500.316
14/12/2022 23:23;500.304
14/12/2022 23:23;500.288
14/12/2022 23:23;500.268
14/12/2022 23:23;500.258
14/12/2022 23:23;500.248
14/12/2022 23:23;500.236
14/12/2022 23:23;500.227
14/12/2022 23:23;500.235
14/12/2022 23:23;500.277
14/12/2022 23:23;50.033
14/12/2022 23:23;50.035
14/12/2022 23:23;50.034
14/12/2022 23:23;500.335
14/12/2022 23:23;500.329
14/12/2022 23:23;500.318
14/12/2022 23:23;500.301
14/12/2022 23:23;500.288
14/12/2022 23:23;500.293
14/12/2022 23:23;500.295
14/12/2022 23:23;500.296
14/12/2022 23:23;500.303
14/12/2022 23:24;500.284
14/12/2022 23:24;500.267
14/12/2022 23:24;500.245
14/12/2022 23:24;500.225
14/12/2022 23:24;500.216
14/12/2022 23:24;500.212
14/12/2022 23:24;50.025
14/12/2022 23:24;500.278
14/12/2022 23:24;50.031
14/12/2022 23:24;500.288
14/12/2022 23:24;50.026
14/12/2022 23:24;500.224
14/12/2022 23:24;500.203
14/12/2022 23:24;500.221
14/12/2022 23:24;500.232
14/12/2022 23:24;500.234
14/12/2022 23:24;500.224
14/12/2022 23:24;500.218
14/12/2022 23:24;500.208
14/12/2022 23:24;500.206
14/12/2022 23:24;500.207
14/12/2022 23:24;500.199
14/12/2022 23:24;500.187
14/12/2022 23:24;500.173
14/12/2022 23:24;500.166
14/12/2022 23:24;500.155
14/12/2022 23:24;500.138
14/12/2022 23:24;500.121
14/12/2022 23:24;500.108
14/12/2022 23:24;500.102
14/12/2022 23:24;50.012
14/12/2022 23:24;500.127
14/12/2022 23:24;500.132
14/12/2022 23:24;500.154
14/12/2022 23:24;500.138
14/12/2022 23:24;500.119
14/12/2022 23:24;50.01
14/12/2022 23:24;500.085
14/12/2022 23:24;500.078
14/12/2022 23:24;500.115
14/12/2022 23:24;500.147
14/12/2022 23:24;50.018
14/12/2022 23:24;500.217
14/12/2022 23:24;500.229
14/12/2022 23:24;500.225
14/12/2022 23:24;500.223
14/12/2022 23:24;500.214
14/12/2022 23:24;500.202
14/12/2022 23:24;500.193
14/12/2022 23:24;500.185
14/12/2022 23:24;50.018
14/12/2022 23:24;500.172
14/12/2022 23:24;500.165
14/12/2022 23:24;500.169
14/12/2022 23:24;500.182
14/12/2022 23:24;500.187
14/12/2022 23:24;500.201
14/12/2022 23:24;500.199
14/12/2022 23:24;500.181
14/12/2022 23:24;500.164
14/12/2022 23:25;500.151
14/12/2022 23:25;50.014
14/12/2022 23:25;50.013
14/12/2022 23:25;500.122
14/12/2022 23:25;50.012
14/12/2022 23:25;500.114
14/12/2022 23:25;500.152
14/12/2022 23:25;500.199
14/12/2022 23:25;500.228
14/12/2022 23:25;500.214
14/12/2022 23:25;500.204
14/12/2022 23:25;500.194
14/12/2022 23:25;500.192
14/12/2022 23:25;500.195
14/12/2022 23:25;50.018
14/12/2022 23:25;500.161
14/12/2022 23:25;500.146
14/12/2022 23:25;500.142
14/12/2022 23:25;500.147
14/12/2022 23:25;500.175
14/12/2022 23:25;500.181
14/12/2022 23:25;500.196
14/12/2022 23:25;500.181
14/12/2022 23:25;500.162
14/12/2022 23:25;500.144
14/12/2022 23:25;500.124
14/12/2022 23:25;50.011
14/12/2022 23:25;500.104
14/12/2022 23:25;500.095
14/12/2022 23:25;500.108
14/12/2022 23:25;50.011
14/12/2022 23:25;500.119
14/12/2022 23:25;500.133
14/12/2022 23:25;500.121
14/12/2022 23:25;500.113
14/12/2022 23:25;500.101
14/12/2022 23:25;500.092
14/12/2022 23:25;500.081
14/12/2022 23:25;500.072
14/12/2022 23:25;500.062
14/12/2022 23:25;500.051
14/12/2022 23:25;500.043
14/12/2022 23:25;500.053
14/12/2022 23:25;500.059
14/12/2022 23:25;500.086
14/12/2022 23:25;500.062
14/12/2022 23:25;500.037
14/12/2022 23:25;500.022
14/12/2022 23:25;500.021
14/12/2022 23:25;500.019
14/12/2022 23:25;500.022
14/12/2022 23:25;500.034
14/12/2022 23:25;500.054
14/12/2022 23:25;500.072
14/12/2022 23:25;500.053
14/12/2022 23:25;500.041
14/12/2022 23:25;500.029
14/12/2022 23:25;500.016
14/12/2022 23:25;500.006
14/12/2022 23:25;499.998
14/12/2022 23:26;499.994
14/12/2022 23:26;500.011
14/12/2022 23:26;500.026
14/12/2022 23:26;500.047
14/12/2022 23:26;500.053
14/12/2022 23:26;500.024
14/12/2022 23:26;500.002
14/12/2022 23:26;499.988
14/12/2022 23:26;49.998
14/12/2022 23:26;499.988
14/12/2022 23:26;500.002
14/12/2022 23:26;500.027
14/12/2022 23:26;500.039
14/12/2022 23:26;50.003
14/12/2022 23:26;500.009
14/12/2022 23:26;49.999
14/12/2022 23:26;499.981
14/12/2022 23:26;499.975
14/12/2022 23:26;499.973
14/12/2022 23:26;499.977
14/12/2022 23:26;499.988
14/12/2022 23:26;499.999
14/12/2022 23:26;50.001
14/12/2022 23:26;500.034
14/12/2022 23:26;500.021
14/12/2022 23:26;500.006
14/12/2022 23:26;499.997
14/12/2022 23:26;499.993
14/12/2022 23:26;499.993
14/12/2022 23:26;499.994
14/12/2022 23:26;499.999
14/12/2022 23:26;500.009
14/12/2022 23:26;500.024
14/12/2022 23:26;500.038
14/12/2022 23:26;500.057
14/12/2022 23:26;500.066
14/12/2022 23:26;50.011
14/12/2022 23:26;500.149
14/12/2022 23:26;500.202
14/12/2022 23:26;500.223
14/12/2022 23:26;500.212
14/12/2022 23:26;500.195
14/12/2022 23:26;50.018
14/12/2022 23:26;500.172
14/12/2022 23:26;500.264
14/12/2022 23:26;50.026
14/12/2022 23:26;500.236
14/12/2022 23:26;500.219
14/12/2022 23:26;500.212
14/12/2022 23:26;500.217
14/12/2022 23:26;50.021
14/12/2022 23:26;500.199
14/12/2022 23:26;500.184
14/12/2022 23:26;500.168
14/12/2022 23:26;500.152
14/12/2022 23:26;500.141
14/12/2022 23:26;500.157
14/12/2022 23:26;500.161
14/12/2022 23:27;50.015
14/12/2022 23:27;500.143
14/12/2022 23:27;500.137
14/12/2022 23:27;500.161
14/12/2022 23:27;500.208
14/12/2022 23:27;500.241
14/12/2022 23:27;500.244
14/12/2022 23:27;500.229
14/12/2022 23:27;500.221
14/12/2022 23:27;500.218
14/12/2022 23:27;500.206
14/12/2022 23:27;500.194
14/12/2022 23:27;500.219
14/12/2022 23:27;500.229
14/12/2022 23:27;500.228
14/12/2022 23:27;500.234
14/12/2022 23:27;500.227
14/12/2022 23:27;500.214
14/12/2022 23:27;500.197
14/12/2022 23:27;500.176
14/12/2022 23:27;500.162
14/12/2022 23:27;50.015
14/12/2022 23:27;500.138
14/12/2022 23:27;500.131
14/12/2022 23:27;500.144
14/12/2022 23:27;500.155
14/12/2022 23:27;500.157
14/12/2022 23:27;50.015
14/12/2022 23:27;500.134
14/12/2022 23:27;500.119
14/12/2022 23:27;500.105
14/12/2022 23:27;50.009
14/12/2022 23:27;500.083
14/12/2022 23:27;500.082
14/12/2022 23:27;500.108
14/12/2022 23:27;500.138
14/12/2022 23:27;500.176
14/12/2022 23:27;500.187
14/12/2022 23:27;500.164
14/12/2022 23:27;500.144
14/12/2022 23:27;500.127
14/12/2022 23:27;50.011
14/12/2022 23:27;500.109
14/12/2022 23:27;50.012
14/12/2022 23:27;500.138
14/12/2022 23:27;500.157
14/12/2022 23:27;500.177
14/12/2022 23:27;500.194
14/12/2022 23:27;500.203
14/12/2022 23:27;500.197
14/12/2022 23:27;500.177
14/12/2022 23:27;500.159
14/12/2022 23:27;500.141
14/12/2022 23:27;500.126
14/12/2022 23:27;500.114
14/12/2022 23:27;500.114
14/12/2022 23:27;500.129
14/12/2022 23:27;500.142
14/12/2022 23:27;500.143
14/12/2022 23:27;500.152
14/12/2022 23:28;500.148
14/12/2022 23:28;500.128
14/12/2022 23:28;500.111
14/12/2022 23:28;500.095
14/12/2022 23:28;500.083
14/12/2022 23:28;500.095
14/12/2022 23:28;500.102
14/12/2022 23:28;500.103
14/12/2022 23:28;500.105
14/12/2022 23:28;500.111
14/12/2022 23:28;500.116
14/12/2022 23:28;500.114
14/12/2022 23:28;500.085
14/12/2022 23:28;500.062
14/12/2022 23:28;500.046
14/12/2022 23:28;500.035
14/12/2022 23:28;500.042
14/12/2022 23:28;500.055
14/12/2022 23:28;500.068
14/12/2022 23:28;500.089
14/12/2022 23:28;500.096
14/12/2022 23:28;500.058
14/12/2022 23:28;500.029
14/12/2022 23:28;500.015
14/12/2022 23:28;499.997
14/12/2022 23:28;500.009
14/12/2022 23:28;500.024
14/12/2022 23:28;500.045
14/12/2022 23:28;500.083
14/12/2022 23:28;500.103
14/12/2022 23:28;500.125
14/12/2022 23:28;500.142
14/12/2022 23:28;500.122
14/12/2022 23:28;500.108
14/12/2022 23:28;500.101
14/12/2022 23:28;50.009
14/12/2022 23:28;500.102
14/12/2022 23:28;500.136
14/12/2022 23:28;500.171
14/12/2022 23:28;500.185
14/12/2022 23:28;500.184
14/12/2022 23:28;500.186
14/12/2022 23:28;500.199
14/12/2022 23:28;50.019
14/12/2022 23:28;500.172
14/12/2022 23:28;500.156
14/12/2022 23:28;50.014
14/12/2022 23:28;500.143
14/12/2022 23:28;500.153
14/12/2022 23:28;50.016
14/12/2022 23:28;500.162
14/12/2022 23:28;500.178
14/12/2022 23:28;500.209
14/12/2022 23:28;500.221
14/12/2022 23:28;500.207
14/12/2022 23:28;500.221
14/12/2022 23:28;500.214
14/12/2022 23:28;500.219
14/12/2022 23:28;500.237
14/12/2022 23:28;500.244
14/12/2022 23:29;500.253
14/12/2022 23:29;500.257
14/12/2022 23:29;500.246
14/12/2022 23:29;500.226
14/12/2022 23:29;500.201
14/12/2022 23:29;500.177
14/12/2022 23:29;500.192
14/12/2022 23:29;500.214
14/12/2022 23:29;500.193
14/12/2022 23:29;500.178
14/12/2022 23:29;500.163
14/12/2022 23:29;500.151
14/12/2022 23:29;50.014
14/12/2022 23:29;500.135
14/12/2022 23:29;500.146
14/12/2022 23:29;50.015
14/12/2022 23:29;500.152
14/12/2022 23:29;500.169
14/12/2022 23:29;500.184
14/12/2022 23:29;500.177
14/12/2022 23:29;50.016
14/12/2022 23:29;50.014
14/12/2022 23:29;500.129
14/12/2022 23:29;500.118
14/12/2022 23:29;50.016
14/12/2022 23:29;500.195
14/12/2022 23:29;500.242
14/12/2022 23:29;500.276
14/12/2022 23:29;50.027
14/12/2022 23:29;500.247
14/12/2022 23:29;500.224
14/12/2022 23:29;500.201
14/12/2022 23:29;500.181
14/12/2022 23:29;500.175
14/12/2022 23:29;500.177
14/12/2022 23:29;500.184
14/12/2022 23:29;500.192
14/12/2022 23:29;500.194
14/12/2022 23:29;500.194
14/12/2022 23:29;500.178
14/12/2022 23:29;500.157
14/12/2022 23:29;500.137
14/12/2022 23:29;500.142
14/12/2022 23:29;500.146
14/12/2022 23:29;500.152
14/12/2022 23:29;500.167
14/12/2022 23:29;500.183
14/12/2022 23:29;50.02
14/12/2022 23:29;500.211
14/12/2022 23:29;500.183
14/12/2022 23:29;500.144
14/12/2022 23:29;500.114
14/12/2022 23:29;500.099
14/12/2022 23:29;500.114
14/12/2022 23:29;500.128
14/12/2022 23:29;500.141
14/12/2022 23:29;500.148
14/12/2022 23:29;500.153
14/12/2022 23:29;50.016
14/12/2022 23:29;50.017
14/12/2022 23:30;50.017
14/12/2022 23:30;500.128
14/12/2022 23:30;500.068
14/12/2022 23:30;500.018
14/12/2022 23:30;499.986
14/12/2022 23:30;499.999
14/12/2022 23:30;500.005
14/12/2022 23:30;500.011
14/12/2022 23:30;500.019
14/12/2022 23:30;500.002
14/12/2022 23:30;499.951
14/12/2022 23:30;499.902
14/12/2022 23:30;499.872
14/12/2022 23:30;499.874
14/12/2022 23:30;49.989
14/12/2022 23:30;49.99
14/12/2022 23:30;499.909
14/12/2022 23:30;499.915
14/12/2022 23:30;499.923
14/12/2022 23:30;499.932
14/12/2022 23:30;499.927
14/12/2022 23:30;499.916
14/12/2022 23:30;499.902
14/12/2022 23:30;499.897
14/12/2022 23:30;499.888
14/12/2022 23:30;499.868
14/12/2022 23:30;499.875
14/12/2022 23:30;499.887
14/12/2022 23:30;499.904
14/12/2022 23:30;499.908
14/12/2022 23:30;49.99
14/12/2022 23:30;499.895
14/12/2022 23:30;49.988
14/12/2022 23:30;499.853
14/12/2022 23:30;499.834
14/12/2022 23:30;499.818
14/12/2022 23:30;499.801
14/12/2022 23:30;499.784
14/12/2022 23:30;499.782
14/12/2022 23:30;499.805
14/12/2022 23:30;499.819
14/12/2022 23:30;499.844
14/12/2022 23:30;499.831
14/12/2022 23:30;499.804
14/12/2022 23:30;499.789
14/12/2022 23:30;499.791
14/12/2022 23:30;49.979
14/12/2022 23:30;49.978
14/12/2022 23:30;49.978
14/12/2022 23:30;499.788
14/12/2022 23:30;49.981
14/12/2022 23:30;499.829
14/12/2022 23:30;499.844
14/12/2022 23:30;499.832
14/12/2022 23:30;499.828
14/12/2022 23:30;499.823
14/12/2022 23:30;499.806
14/12/2022 23:30;499.775
14/12/2022 23:30;499.748
14/12/2022 23:30;499.732
14/12/2022 23:31;499.756
14/12/2022 23:31;499.776
14/12/2022 23:31;499.803
14/12/2022 23:31;49.982
14/12/2022 23:31;499.753
14/12/2022 23:31;499.716
14/12/2022 23:31;499.743
14/12/2022 23:31;499.766
14/12/2022 23:31;499.789
14/12/2022 23:31;499.799
14/12/2022 23:31;499.795
14/12/2022 23:31;499.793
14/12/2022 23:31;499.797
14/12/2022 23:31;499.793
14/12/2022 23:31;499.787
14/12/2022 23:31;499.789
14/12/2022 23:31;499.784
14/12/2022 23:31;499.793
14/12/2022 23:31;499.811
14/12/2022 23:31;499.831
14/12/2022 23:31;499.834
14/12/2022 23:31;499.803
14/12/2022 23:31;499.768
14/12/2022 23:31;499.747
14/12/2022 23:31;499.724
14/12/2022 23:31;499.693
14/12/2022 23:31;499.685
14/12/2022 23:31;499.698
14/12/2022 23:31;499.712
14/12/2022 23:31;499.733
14/12/2022 23:31;499.749
14/12/2022 23:31;499.767
14/12/2022 23:31;499.789
14/12/2022 23:31;499.794
14/12/2022 23:31;499.796
14/12/2022 23:31;499.784
14/12/2022 23:31;49.978
14/12/2022 23:31;499.767
14/12/2022 23:31;499.776
14/12/2022 23:31;499.792
14/12/2022 23:31;499.813
14/12/2022 23:31;49.983
14/12/2022 23:31;499.846
14/12/2022 23:31;499.819
14/12/2022 23:31;500.015
14/12/2022 23:31;500.019
14/12/2022 23:31;499.999
14/12/2022 23:31;499.985
14/12/2022 23:31;499.966
14/12/2022 23:31;499.945
14/12/2022 23:31;499.935
14/12/2022 23:31;49.993
14/12/2022 23:31;499.924
14/12/2022 23:31;499.922
14/12/2022 23:31;499.946
14/12/2022 23:31;499.961
14/12/2022 23:31;499.971
14/12/2022 23:32;499.963
14/12/2022 23:32;499.953
14/12/2022 23:32;499.941
14/12/2022 23:32;499.921
14/12/2022 23:32;499.892
14/12/2022 23:32;499.862
14/12/2022 23:32;499.841
14/12/2022 23:32;499.822
14/12/2022 23:32;499.817
14/12/2022 23:32;499.842
14/12/2022 23:32;499.861
14/12/2022 23:32;499.882
14/12/2022 23:32;499.873
14/12/2022 23:32;499.842
14/12/2022 23:32;499.816
14/12/2022 23:32;49.981
14/12/2022 23:32;499.813
14/12/2022 23:32;499.812
14/12/2022 23:32;499.809
14/12/2022 23:32;499.812
14/12/2022 23:32;499.812
14/12/2022 23:32;499.824
14/12/2022 23:32;499.837
14/12/2022 23:32;499.846
14/12/2022 23:32;49.986
14/12/2022 23:32;499.874
14/12/2022 23:32;499.874
14/12/2022 23:32;499.869
14/12/2022 23:32;499.871
14/12/2022 23:32;499.884
14/12/2022 23:32;499.891
14/12/2022 23:32;499.887
14/12/2022 23:32;499.893
14/12/2022 23:32;499.902
14/12/2022 23:32;499.905
14/12/2022 23:32;499.888
14/12/2022 23:32;499.865
14/12/2022 23:32;499.836
14/12/2022 23:32;499.844
14/12/2022 23:32;499.906
14/12/2022 23:32;49.992
14/12/2022 23:32;499.871
14/12/2022 23:32;499.836
14/12/2022 23:32;499.803
14/12/2022 23:32;499.802
14/12/2022 23:32;499.798
14/12/2022 23:32;499.778
14/12/2022 23:32;499.778
14/12/2022 23:32;499.797
14/12/2022 23:32;49.981
14/12/2022 23:32;499.815
14/12/2022 23:32;499.822
14/12/2022 23:32;499.832
14/12/2022 23:32;499.829
14/12/2022 23:32;499.821
14/12/2022 23:32;499.803
14/12/2022 23:32;499.803
14/12/2022 23:32;499.793
14/12/2022 23:32;499.796
14/12/2022 23:32;499.802
14/12/2022 23:33;499.809
14/12/2022 23:33;499.833
14/12/2022 23:33;499.862
14/12/2022 23:33;49.987
14/12/2022 23:33;499.845
